20	45	0	18.769
20	46	0	18.769
20	47	0	18.769
20	48	0	18.769
20	49	0	18.769
20	50	0	18.769
20	51	0	18.769
20	52	0	18.769
20	53	0	18.769
20	54	0	18.769
20	55	0	18.769
20	56	0	18.769
20	57	0	18.769
20	58	0	18.769
20	59	0	18.769
21	0	0	18.769
21	1	0	18.769
21	2	0	18.769
21	3	0	18.769
21	4	0	18.769
21	5	0	18.769
21	6	0	18.769
21	7	0	18.769
21	8	0	18.769
21	9	0	18.769
21	10	0	18.769
21	11	0	18.769
21	12	0	18.769
21	13	0	18.769
21	14	0	18.769
21	15	0	18.769
21	16	0	18.769
21	17	0	18.769
21	18	0	18.769
21	19	0	18.769
21	20	0	18.769
21	21	0	18.769
21	22	0	18.769
21	23	0	18.769
21	24	0	18.769
21	25	0	18.769
21	26	0	18.769
21	27	0	18.769
21	28	0	18.769
21	29	0	18.769
21	30	0	18.769
21	31	0	18.769
21	32	0	18.769
21	33	0	18.769
21	34	0	18.769
21	35	0	18.769
21	36	0	18.769
21	37	0	18.769
21	38	0	18.769
21	39	0	18.769
21	40	0	18.769
21	41	0	18.769
21	42	0	18.769
21	43	0	18.769
21	44	0	18.769
21	45	0	18.769
21	46	0	18.769
21	47	0	18.769
21	48	0	18.769
21	49	0	18.769
21	50	0	18.769
21	51	0	18.769
21	52	0	18.769
21	53	0	18.769
21	54	0	18.769
21	55	0	18.769
21	56	0	18.769
21	57	0	18.769
21	58	0	18.769
21	59	0	18.769
22	0	0	18.769
22	1	0	18.769
22	2	0	18.769
22	3	0	18.769
22	4	0	18.769
22	5	0	18.769
22	6	0	18.769
22	7	0	18.769
22	8	0	18.769
22	9	0	18.769
22	10	0	18.769
22	11	0	18.769
22	12	0	18.769
22	13	0	18.769
22	14	0	18.769
22	15	0	18.769
22	16	0	18.769
22	17	0	18.769
22	18	0	18.769
22	19	0	18.769
22	20	0	18.769
22	21	0	18.769
22	22	0	18.769
22	23	0	18.769
22	24	0	18.769
22	25	0	18.769
22	26	0	18.769
22	27	0	18.769
22	28	0	18.769
22	29	0	18.769
22	30	0	18.769
22	31	0	18.769
22	32	0	18.769
22	33	0	18.769
22	34	0	18.769
22	35	0	18.769
22	36	0	18.769
22	37	0	18.769
22	38	0	18.769
22	39	0	18.769
22	40	0	18.769
22	41	0	18.769
22	42	0	18.769
22	43	0	18.769
22	44	0	18.769
22	45	0	18.769
22	46	0	18.769
22	47	0	18.769
22	48	0	18.769
22	49	0	18.769
22	50	0	18.769
22	51	0	18.769
22	52	0	18.769
22	53	0	18.769
22	54	0	18.769
22	55	0	18.769
22	56	0	18.769
22	57	0	18.769
22	58	0	18.769
22	59	0	18.769
23	0	0	18.769
23	1	0	18.769
23	2	0	18.769
23	3	0	18.769
23	4	0	18.769
23	5	0	18.769
23	6	0	18.769
23	7	0	18.769
23	8	0	18.769
23	9	0	18.769
23	10	0	18.769
23	11	0	18.769
23	12	0	18.769
23	13	0	18.769
23	14	0	18.769
23	15	0	18.769
23	16	0	18.769
23	17	0	18.769
23	18	0	18.769
23	19	0	18.769
23	20	0	18.769
23	21	0	18.769
23	22	0	18.769
23	23	0	18.769
23	24	0	18.769
23	25	0	18.769
23	26	0	18.769
23	27	0	18.769
23	28	0	18.769
23	29	0	18.769
23	30	0	18.769
23	31	0	18.769
23	32	0	18.769
23	33	0	18.769
23	34	0	18.769
23	35	0	18.769
23	36	0	18.769
23	37	0	18.769
23	38	0	18.769
23	39	0	18.769
23	40	0	18.769
23	41	0	18.769
23	42	0	18.769
23	43	0	18.769
23	44	0	18.769
23	45	0	18.769
23	46	0	18.769
23	47	0	18.769
23	48	0	18.769
23	49	0	18.769
23	50	0	18.769
23	51	0	18.769
23	52	0	18.769
23	53	0	18.769
23	54	0	18.769
23	55	0	18.769
23	56	0	18.769
23	57	0	18.769
23	58	0	18.769
23	59	0	18.769
